id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
26	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	clerk	2	2.00
27	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	mason	10	10.00
28	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	officer of excise	1	1.00
29	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	esquire	1	1.00
30	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	collier	3	3.00
31	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	post boy	3	3.00
32	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	schoolmaster	2	2.00
33	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	exciseman	3	3.00
34	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	gentleman and steward	1	1.00
35	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	gentleman	3	3.00
36	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	racing groom	1	1.00
37	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	coal carrier	2	2.00
38	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	servant	1	1.00
39	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	tollman	1	1.00
40	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	wright	1	1.00
41	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	grocer	1	1.00
42	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	plumber	1	1.00
43	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	carpenter	3	3.00
44	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	groom	1	1.00
45	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	under butler	1	1.00
46	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	horsekeeper	1	1.00
47	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	husbandman	1	1.00
48	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	grocer and baker	1	1.00
49	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	bar keeper	1	1.00
50	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	hostler	1	1.00
51	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	valet	1	1.00
52	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	soldier	1	1.00
53	YWR/001/rose	YWR/001	rose	Aberford	AP	Aberford	1813-1820	272	0.00	1	8	1.00	vicar	1	1.00
54	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	labourer	108	108.00
55	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	farmer	26	26.00
56	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	mason	22	22.00
57	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	collier	13	13.00
58	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	cordwainer	8	8.00
59	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	joiner	8	8.00
60	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	tailor	6	6.00
61	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	gent	5	5.00
62	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	groom	4	4.00
63	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	excise officer	3	3.00
64	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	gardener	3	3.00
65	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	cooper	2	2.00
66	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	husbandman	1	1.00
67	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	illegitimate	11	11.00
68	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	weaver	2	2.00
69	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	hatter	1	1.00
70	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	steward	1	1.00
71	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	blacksmith	7	7.00
72	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	carpenter	5	5.00
73	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	innkeeper	5	5.00
74	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	tallow chandler	3	3.00
75	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	servant	4	4.00
76	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	chaise driver	2	2.00
77	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	huntsman	2	2.00
78	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	oil miller	2	2.00
79	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	sadler	3	3.00
80	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	barber	2	2.00
81	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	glazier	1	1.00
82	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	pig jobber	1	1.00
83	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	plaisterer	1	1.00
84	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	shopkeeper	1	1.00
85	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	no occupation specified	1	1.00
86	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	schoolmaster	2	2.00
87	YWR/001/2	YWR/001	2	Aberford	AP	Aberford	1782-1789	267	0.39	1	8	1.00	miller	1	1.00
88	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	labourer	45	45.00
89	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	husbandman	14	14.00
90	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	cordwainer	11	11.00
91	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	collier	8	8.00
92	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	butcher	6	6.00
93	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	blacksmith	5	5.00
94	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	heelmaker	2	2.00
95	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	dancing master	1	1.00
96	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	innholder	1	1.00
97	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	wheelwright	1	1.00
98	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	carpenter	6	6.00
99	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	mason	4	4.00
100	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	barber	3	3.00
101	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	hostler	3	3.00
102	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	gauger	2	2.00
103	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	pinmaker	2	2.00
104	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	no occupation specified	3	3.00
105	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	tailor	5	5.00
106	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	sadler	4	4.00
107	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	innkeeper	2	2.00
108	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	turner	1	1.00
109	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	illegitimate	5	5.00
110	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	clockmaker	1	1.00
111	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	other parish - no occupation	1	1.00
112	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	engineer	1	1.00
113	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	horse rider	1	1.00
114	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	junior	2	2.00
115	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	servant	1	1.00
116	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	barner	1	1.00
117	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	carter	1	1.00
118	YWR/001/1	YWR/001	1	Aberford	AP	Aberford	1752-1759	144	2.17	1	8	1.00	molecatcher	1	1.00
119	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	labourer	124	124.00
120	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	mason	33	33.00
121	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	farmer	24	24.00
122	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	weaver	13	13.00
123	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	butcher	12	12.00
124	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	carpenter	10	10.00
125	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	cordwainer	10	10.00
126	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	tailor	9	9.00
127	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	esquire	8	8.00
128	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	joiner	5	5.00
129	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	shoemaker	5	5.00
130	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	gent	4	4.00
131	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	miller	4	4.00
132	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	soldier	4	4.00
133	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	yeoman	3	3.00
134	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	servant	2	2.00
135	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	illegitimate	13	13.00
136	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	gardener	3	3.00
137	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	tanner	2	2.00
138	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	cabinet maker	1	1.00
139	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	exciseman	1	1.00
140	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	publican	3	3.00
141	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	schoolmaster	2	2.00
142	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	excise officer	1	1.00
143	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	oil miller	1	1.00
144	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	painter	1	1.00
145	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	blacksmith	2	2.00
146	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	glazier	1	1.00
147	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	broker	1	1.00
148	YWR/002/rose	YWR/002	rose	Ackworth	AP	Ackworth	1813-1820	303	0.00	1	8	1.00	flax dresser	1	1.00
149	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	labourer	57	57.00
150	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	mason	24	24.00
151	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	cordwainer	4	4.00
152	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	carpenter	10	10.00
153	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	vintner	3	3.00
154	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	illegitimate	9	9.00
155	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	yeoman	6	6.00
156	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	farmer	12	12.00
157	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	collier	2	2.00
158	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	servant	4	4.00
159	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	butcher	8	8.00
160	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	miller	11	11.00
161	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	husbandman	12	12.00
162	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	gentleman	3	3.00
163	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	blacksmith	7	7.00
164	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	horse dealer	2	2.00
165	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	tanner	5	5.00
166	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	hatter	1	1.00
167	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	innkeeper	2	2.00
168	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	whipper in	1	1.00
169	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	weaver	5	5.00
170	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	officer of excise	2	2.00
171	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	other parish - no occupation	1	1.00
172	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	tailor	2	2.00
173	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	shoemaker	4	4.00
174	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	surgeon	1	1.00
175	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	joiner	2	2.00
176	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	coal miner	1	1.00
177	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	unreadable	1	1.00
178	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	coachman	1	1.00
179	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	day tale man	4	4.00
180	YWR/002/2	YWR/002	2	Ackworth	AP	Ackworth	1780-1787	208	0.00	1	8	1.00	razor grinder	1	1.00
181	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	weaver	126	126.00
182	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	farmer	81	81.00
183	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	wool comber	70	70.00
184	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	mason	21	21.00
185	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	cordwainer	20	20.00
186	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	cotton spinner	19	19.00
187	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	husbandman	19	19.00
188	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	carpenter	18	18.00
189	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	cotton manufacturer	18	18.00
190	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	labourer	16	16.00
191	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	grocer	9	9.00
192	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	cotton weaver	8	8.00
193	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	blacksmith	8	8.00
194	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	tailor	6	6.00
195	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	innkeeper	3	3.00
196	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	officer of excise	3	3.00
197	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	tallow chandler	2	2.00
198	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	turner	1	1.00
199	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	illegitimate	19	19.00
200	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	yeoman	10	10.00
201	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	jobber	5	5.00
202	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	overlooker	3	3.00
203	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	cabinet maker	3	3.00
204	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	calf dealer	1	1.00
205	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	corn dealer	1	1.00
206	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	manufacturer	1	1.00
207	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	butcher	6	6.00
208	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	clerk	2	2.00
209	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	engineer	2	2.00
210	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	surgeon	2	2.00
211	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	nailmaker	1	1.00
212	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	wine merchant	1	1.00
213	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	joiner	7	7.00
214	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	calf jobber	2	2.00
215	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	clogger	2	2.00
216	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	esquire	2	2.00
217	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	sizer	2	2.00
218	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	linen weaver	2	2.00
219	YWR/003/rose	YWR/003	rose	Addingham	AP	Addingham	1813-1820	546	0.19	1	8	1.00	spinning master	1	1.00
